customer_id,supplied_at,volume,size
5900610.0,2022-01-13 16:09:00,222.3,446
5900610.0,2022-02-02 15:02:00,182.6,446
5900610.0,2022-03-01 11:50:00,230.2,446
5907300.0,2020-12-17 18:04:00,489.8,198
5907300.0,2020-12-28 15:05:00,680.9,198
5907300.0,2021-01-09 14:26:00,770.2,198
5907300.0,2021-01-17 16:27:00,456.9,198
5907300.0,2021-01-20 15:25:00,249.6,198
5907300.0,2021-01-30 13:02:00,686.9,198
5907300.0,2021-02-04 13:12:00,228.9,198
5907300.0,2021-02-10 18:13:00,340.8,198
5907300.0,2021-02-18 11:48:00,220.7,198
5907300.0,2021-02-25 12:51:00,204.2,198
5907300.0,2021-03-03 14:48:00,590.0,198
5907300.0,2021-03-08 16:35:00,139.1,198
5907300.0,2021-12-17 14:40:00,133.3,198
5907300.0,2021-12-21 14:42:00,279.6,198
5907300.0,2021-12-24 14:52:00,191.4,198
5907300.0,2021-12-31 10:51:00,370.6,198
5907300.0,2022-01-06 14:54:00,639.0,198
5907300.0,2022-01-13 14:09:00,553.7,198
5907300.0,2022-01-19 14:13:00,279.7,198
5907300.0,2022-01-23 09:05:00,193.8,198
5907300.0,2022-02-02 11:41:00,448.9,198
5907300.0,2022-02-07 10:11:00,385.5,198
5907300.0,2022-02-12 15:35:00,363.6,198
5907300.0,2022-02-17 15:04:00,380.3,198
5907300.0,2022-02-23 13:49:00,732.7,198
5907300.0,2022-02-28 10:41:00,309.7,198
5907300.0,2022-03-03 11:56:00,106.4,198
5910070.0,2020-12-23 13:08:00,415.9,400
5910070.0,2021-01-13 14:12:00,206.4,400
5910070.0,2021-01-21 13:31:00,284.0,400
5910070.0,2021-02-03 16:19:00,292.2,400
5910070.0,2021-02-21 10:55:00,193.8,400
5910070.0,2021-03-09 14:21:00,255.5,400
5910070.0,2021-12-07 13:00:00,89.1,400
5910070.0,2021-12-21 13:29:00,148.7,400
5910070.0,2022-01-03 08:36:00,390.0,400
5910070.0,2022-01-06 13:52:00,201.1,400
5910070.0,2022-01-21 12:48:00,428.7,400
5910070.0,2022-01-29 17:50:00,402.0,400
5910070.0,2022-02-05 15:25:00,226.3,400
5910070.0,2022-02-08 13:36:00,162.0,400
5910070.0,2022-02-16 12:38:00,193.0,400
5910070.0,2022-02-21 12:07:00,197.6,400
5910070.0,2022-02-28 14:24:00,253.6,400
5910070.0,2022-03-05 14:19:00,82.5,400
5910110.0,2021-12-20 14:59:00,156.1,492
5910110.0,2022-01-03 11:42:00,91.0,492
5910110.0,2022-02-01 13:12:00,156.4,492
5910110.0,2022-03-02 14:10:00,167.6,492
5912700.0,2020-11-13 10:20:00,92.9,446
5912700.0,2020-12-08 10:19:00,167.1,446
5912700.0,2020-12-15 15:45:00,217.3,446
5912700.0,2020-12-18 18:36:00,209.1,446
5912700.0,2020-12-23 10:51:00,208.9,446
5912700.0,2020-12-25 17:27:00,99.7,446
5912700.0,2021-01-03 08:31:00,316.3,446
5912700.0,2021-01-08 07:00:00,345.3,446
5912700.0,2021-01-13 15:43:00,350.1,446
5912700.0,2021-01-17 12:23:00,251.2,446
5912700.0,2021-01-21 16:57:00,275.9,446
5912700.0,2021-01-25 12:21:00,231.0,446
5912700.0,2021-01-28 07:57:00,132.9,446
5912700.0,2021-02-01 10:20:00,290.1,446
5912700.0,2021-02-04 12:23:00,168.0,446
5912700.0,2021-02-08 12:53:00,271.4,446
5912700.0,2021-02-12 12:38:00,224.3,446
5912700.0,2021-02-19 14:29:00,267.0,446
5912700.0,2021-02-24 13:16:00,222.2,446
5912700.0,2021-02-27 15:50:00,219.7,446
5912700.0,2021-03-03 14:39:00,207.6,446
5912700.0,2021-03-08 10:54:00,219.6,446
5912700.0,2021-03-12 07:59:00,81.7,446
5913180.0,2020-12-17 16:33:00,160.2,492
5913180.0,2020-12-25 15:03:00,100.9,492
5913180.0,2021-01-06 11:02:00,171.7,492
5913180.0,2021-01-09 17:49:00,188.5,492
5913180.0,2021-01-15 15:34:00,92.6,492
5913180.0,2021-01-25 15:13:00,130.2,492
5913180.0,2021-02-09 10:30:00,118.9,492
5913180.0,2021-03-02 09:41:00,131.6,492
5913180.0,2021-12-21 14:05:00,173.8,492
5913180.0,2022-01-05 14:22:00,239.9,492
5913180.0,2022-01-22 10:01:00,249.7,492
5913180.0,2022-02-04 12:11:00,157.2,492
5913180.0,2022-02-25 11:57:00,259.9,492
5913200.0,2020-12-07 10:08:00,51.4,446
5913200.0,2020-12-16 08:28:00,34.5,446
5913200.0,2020-12-24 14:14:00,88.6,446
5913200.0,2020-12-31 14:25:00,109.7,446
5913200.0,2021-01-07 09:31:00,63.4,446
5913200.0,2021-01-14 10:20:00,106.2,446
5913200.0,2021-01-21 08:37:00,149.2,446
5913200.0,2021-02-04 09:35:00,152.2,446
5913200.0,2021-02-26 15:07:00,93.1,446
5913200.0,2021-12-16 10:49:00,77.4,446
5913200.0,2021-12-23 15:21:00,141.9,446
5913200.0,2021-12-30 13:51:00,120.6,446
5913200.0,2022-01-06 16:43:00,182.0,446
5913200.0,2022-01-15 14:34:00,212.3,446
5913200.0,2022-01-20 15:11:00,63.8,446
5913200.0,2022-02-04 07:45:00,204.6,446
5913200.0,2022-02-17 11:22:00,144.7,446
5913200.0,2022-02-24 13:52:00,164.4,446
5917930.0,2020-12-04 06:43:00,187.4,400
5917930.0,2020-12-18 07:17:00,238.6,400
5917930.0,2020-12-26 13:23:00,234.9,400
5917930.0,2020-12-31 06:39:00,179.7,400
5917930.0,2021-01-05 07:26:00,204.4,400
5917930.0,2021-01-11 06:42:00,169.3,400
5917930.0,2021-01-15 08:01:00,137.4,400
5917930.0,2021-01-20 10:18:00,297.8,400
5917930.0,2021-01-25 10:33:00,75.6,400
5917930.0,2021-01-30 07:00:00,140.3,400
5917930.0,2021-02-04 08:18:00,203.5,400
5917930.0,2021-02-09 06:57:00,228.3,400
5917930.0,2021-02-18 07:03:00,210.3,400
5917930.0,2021-02-24 06:50:00,162.8,400
5917930.0,2021-03-02 06:54:00,201.8,400
5917930.0,2021-03-15 06:45:00,177.5,400
5917930.0,2021-12-17 07:10:00,173.9,400
5917930.0,2021-12-22 06:51:00,299.1,400
5917930.0,2021-12-28 06:58:00,288.1,400
5917930.0,2022-01-03 07:02:00,279.7,400
5917930.0,2022-01-07 07:00:00,166.4,400
5917930.0,2022-01-12 20:05:00,205.9,400
5917930.0,2022-01-18 07:29:00,316.4,400
5917930.0,2022-01-23 07:16:00,153.1,400
5917930.0,2022-01-28 08:03:00,80.1,400
5917930.0,2022-02-02 06:50:00,245.8,400
5917930.0,2022-02-07 10:04:00,182.8,400
5917930.0,2022-02-24 07:51:00,452.2,400
5919900.0,2020-12-30 16:55:00,120.8,446
5919900.0,2021-01-08 11:21:00,452.4,446
5919900.0,2021-01-14 06:32:00,450.1,446
5919900.0,2021-01-17 17:53:00,254.1,446
5919900.0,2021-01-21 07:31:00,287.9,446
5919900.0,2021-01-26 11:04:00,345.8,446
5919900.0,2021-01-30 16:28:00,265.4,446
5919900.0,2021-02-04 17:01:00,287.8,446
5919900.0,2021-02-08 10:17:00,276.4,446
5919900.0,2021-02-12 17:57:00,226.5,446
5919900.0,2021-02-17 07:56:00,223.2,446
5919900.0,2021-02-22 09:17:00,378.1,446
5919900.0,2021-02-26 17:53:00,267.3,446
5919900.0,2021-03-03 16:28:00,281.5,446
5919900.0,2021-03-09 17:20:00,319.3,446
5919900.0,2021-03-12 15:23:00,186.9,446
5919900.0,2021-12-25 06:37:00,113.8,446
5919900.0,2022-01-03 16:06:00,220.9,446
5919900.0,2022-01-12 19:04:00,260.9,446
5919900.0,2022-01-23 06:26:00,315.7,446
5919900.0,2022-02-03 18:51:00,198.3,446
5919900.0,2022-02-15 10:28:00,178.0,446
5919900.0,2022-02-27 10:38:00,313.3,446
5932160.0,2020-12-26 15:33:00,77.6,223
5932160.0,2021-01-08 14:04:00,116.3,223
5932160.0,2021-01-17 10:28:00,78.1,223
5932160.0,2021-01-28 09:06:00,127.0,223
5932160.0,2021-02-08 09:38:00,196.6,223
5932160.0,2021-02-19 09:27:00,192.9,223
5932160.0,2021-03-08 16:55:00,193.6,223
5932160.0,2021-12-13 16:35:00,81.7,223
5932160.0,2021-12-24 09:54:00,135.7,223
5932160.0,2022-01-03 07:24:00,110.4,223
5932160.0,2022-01-12 07:49:00,213.8,223
5932160.0,2022-01-19 11:30:00,166.9,223
5932160.0,2022-01-31 09:08:00,205.8,223
5932160.0,2022-02-09 08:54:00,114.3,223
5932160.0,2022-02-21 08:13:00,143.1,223
5932710.0,2020-11-18 00:00:00,800.0,446
5932710.0,2020-12-02 00:00:00,750.0,446
5932710.0,2020-12-21 00:00:00,1100.0,446
5932710.0,2020-12-30 00:00:00,700.0,446
5932710.0,2021-01-14 00:00:00,1200.0,446
5932710.0,2021-01-28 00:00:00,1200.0,446
5932710.0,2021-02-10 00:00:00,1000.0,446
5932710.0,2021-02-25 00:00:00,1000.0,446
5932710.0,2021-03-12 00:00:00,800.0,446
5932710.0,2021-03-25 00:00:00,800.0,446
5932710.0,2021-11-27 00:00:00,800.0,446
5932710.0,2021-12-16 00:00:00,1000.0,446
5932710.0,2021-12-29 00:00:00,1000.0,446
5932710.0,2022-01-17 00:00:00,1202.1,446
5932710.0,2022-01-27 00:00:00,800.0,446
5932710.0,2022-02-15 00:00:00,1300.0,446
5932710.0,2022-03-07 00:00:00,1300.0,446
5945580.0,2020-11-10 11:36:00,224.7,446
5945580.0,2020-11-27 15:57:00,132.3,446
5945580.0,2020-12-04 15:50:00,128.3,446
5945580.0,2020-12-11 15:30:00,104.7,446
5945580.0,2020-12-16 16:02:00,160.4,446
5945580.0,2020-12-21 16:08:00,422.8,446
5945580.0,2020-12-25 15:30:00,174.3,446
5945580.0,2020-12-29 13:48:00,144.3,446
5945580.0,2021-01-04 16:18:00,108.6,446
5945580.0,2021-01-08 10:44:00,275.6,446
5945580.0,2021-01-12 13:12:00,114.1,446
5945580.0,2021-01-15 15:27:00,153.8,446
5945580.0,2021-01-18 15:59:00,201.8,446
5945580.0,2021-01-21 09:19:00,218.7,446
5945580.0,2021-01-23 14:32:00,176.6,446
5945580.0,2021-01-26 13:43:00,168.7,446
5945580.0,2021-01-29 13:49:00,200.4,446
5945580.0,2021-02-01 10:48:00,130.1,446
5945580.0,2021-02-04 15:39:00,317.5,446
5945580.0,2021-02-06 10:43:00,172.0,446
5945580.0,2021-02-10 09:16:00,192.1,446
5945580.0,2021-02-15 15:24:00,120.2,446
5945580.0,2021-02-18 15:50:00,116.7,446
5945580.0,2021-02-22 15:08:00,122.8,446
5945580.0,2021-02-25 13:54:00,151.7,446
5945580.0,2021-02-27 11:46:00,116.7,446
5945580.0,2021-03-02 15:05:00,247.7,446
5945580.0,2021-03-08 13:56:00,145.2,446
5945580.0,2021-03-18 14:55:00,223.7,446
5945580.0,2021-03-30 13:59:00,83.2,446
5945580.0,2021-11-22 13:11:00,167.5,446
5945580.0,2021-12-06 11:16:00,241.6,446
5945580.0,2021-12-14 13:34:00,107.5,446
5945580.0,2021-12-18 10:31:00,179.0,446
5945580.0,2021-12-25 10:34:00,344.3,446
5945580.0,2021-12-29 16:34:00,350.6,446
5945580.0,2022-01-02 08:44:00,296.7,446
5945580.0,2022-01-05 08:15:00,370.1,446
5945580.0,2022-01-09 13:40:00,202.2,446
5945580.0,2022-01-12 15:18:00,243.5,446
5945580.0,2022-01-15 11:59:00,437.8,446
5945580.0,2022-01-18 17:00:00,257.3,446
5945580.0,2022-01-22 09:11:00,192.0,446
5945580.0,2022-01-25 14:17:00,185.4,446
5945580.0,2022-01-28 10:18:00,147.3,446
5945580.0,2022-01-31 16:18:00,201.6,446
5945580.0,2022-02-02 09:08:00,74.9,446
5945580.0,2022-02-05 14:22:00,89.0,446
5945580.0,2022-02-07 14:12:00,225.8,446
5945580.0,2022-02-10 15:42:00,102.0,446
5945580.0,2022-02-15 07:51:00,215.3,446
5945580.0,2022-02-18 17:43:00,166.6,446
5945580.0,2022-02-21 11:50:00,166.8,446
5945580.0,2022-02-23 08:37:00,282.2,446
5945580.0,2022-02-26 17:17:00,109.4,446
5945580.0,2022-03-01 17:19:00,184.0,446
5945580.0,2022-03-05 09:16:00,119.7,446
5945580.0,2022-03-11 15:04:00,112.1,446
5962210.0,2020-11-17 00:00:00,321.9,446
5962210.0,2020-12-03 00:00:00,274.1,446
5962210.0,2020-12-18 00:00:00,466.5,446
5962210.0,2020-12-22 00:00:00,206.5,446
5962210.0,2020-12-25 00:00:00,68.9,446
5962210.0,2020-12-29 00:00:00,201.5,446
5962210.0,2021-01-05 00:00:00,204.8,446
5962210.0,2021-01-08 00:00:00,171.9,446
5962210.0,2021-01-12 00:00:00,235.1,446
5962210.0,2021-01-13 00:00:00,359.0,446
5962210.0,2021-01-15 00:00:00,205.9,446
5962210.0,2021-01-19 00:00:00,198.6,446
5962210.0,2021-01-22 00:00:00,177.3,446
5962210.0,2021-01-26 00:00:00,74.6,446
5962210.0,2021-01-27 00:00:00,307.0,446
5962210.0,2021-01-29 00:00:00,81.3,446
5962210.0,2021-02-02 00:00:00,144.0,446
5962210.0,2021-02-05 00:00:00,202.0,446
5962210.0,2021-02-09 00:00:00,246.5,446
5962210.0,2021-02-13 00:00:00,327.3,446
5983680.0,2020-12-08 09:43:00,80.5,446
5983680.0,2020-12-15 14:38:00,51.0,446
5983680.0,2020-12-18 18:52:00,163.9,446
5983680.0,2020-12-23 10:25:00,136.3,446
5983680.0,2020-12-26 19:50:00,102.9,446
5983680.0,2020-12-31 08:20:00,108.4,446
5983680.0,2021-01-04 07:35:00,150.3,446
5983680.0,2021-01-08 08:24:00,141.2,446
5983680.0,2021-01-13 15:11:00,141.4,446
5983680.0,2021-01-17 12:02:00,127.3,446
5983680.0,2021-01-23 09:49:00,230.8,446
5983680.0,2021-01-28 07:23:00,76.1,446
5983680.0,2021-02-01 10:01:00,132.6,446
5983680.0,2021-02-04 10:36:00,168.7,446
5983680.0,2021-02-08 12:31:00,160.3,446
5983680.0,2021-02-12 12:09:00,107.4,446
5983680.0,2021-02-19 11:15:00,156.5,446
5983680.0,2021-02-24 12:36:00,109.3,446
5983680.0,2021-03-03 14:19:00,262.4,446
5983680.0,2021-03-08 11:05:00,100.7,446
5983680.0,2021-03-19 08:52:00,109.4,446
5983680.0,2021-12-14 08:13:00,118.6,446
5983680.0,2021-12-20 10:11:00,186.3,446
5983680.0,2021-12-24 12:23:00,114.5,446
5983680.0,2021-12-29 14:14:00,159.0,446
5983680.0,2022-01-03 11:50:00,230.9,446
5983680.0,2022-01-07 20:19:00,197.9,446
5983680.0,2022-01-12 15:47:00,210.1,446
5983680.0,2022-01-18 11:57:00,352.8,446
5983680.0,2022-01-23 10:58:00,193.4,446
5983680.0,2022-01-28 10:53:00,177.8,446
5983680.0,2022-02-03 10:53:00,213.4,446
5983680.0,2022-02-07 18:24:00,144.3,446
5983680.0,2022-02-14 11:30:00,109.0,446
5983680.0,2022-02-21 11:09:00,269.3,446
5983680.0,2022-02-27 08:17:00,267.7,446
5983680.0,2022-03-07 16:34:00,174.0,446
6462350.0,2020-11-19 11:19:00,84.8,446
6462350.0,2020-12-03 10:14:00,77.2,446
6462350.0,2020-12-18 15:22:00,92.8,446
6462350.0,2020-12-29 15:56:00,89.3,446
6462350.0,2021-01-12 16:53:00,107.2,446
6462350.0,2021-01-27 16:51:00,157.4,446
6462350.0,2021-02-10 14:49:00,121.5,446
6462350.0,2021-02-25 17:01:00,100.2,446
6462350.0,2021-03-12 10:04:00,157.7,446
6462350.0,2021-03-30 10:30:00,61.1,446
6462350.0,2021-04-23 15:13:00,91.9,446
6462350.0,2021-11-05 15:58:00,81.1,446
6462350.0,2021-11-22 11:33:00,71.8,446
6462350.0,2021-12-07 15:37:00,72.3,446
6462350.0,2021-12-22 09:33:00,94.2,446
6462350.0,2022-01-04 18:37:00,54.3,446
6462350.0,2022-01-18 17:51:00,108.6,446
6462350.0,2022-01-31 17:44:00,59.3,446
6462350.0,2022-02-14 16:56:00,79.7,446
6462350.0,2022-03-02 17:36:00,72.5,446
6462350.0,2022-03-17 16:13:00,78.0,446
6500170.0,2020-11-19 00:00:00,203.3,446
6500170.0,2020-12-14 00:00:00,323.1,446
6500170.0,2020-12-31 00:00:00,384.2,446
6500170.0,2021-01-17 00:00:00,375.1,446
6500170.0,2021-01-30 00:00:00,242.5,446
6500170.0,2021-02-24 00:00:00,458.1,446
6500170.0,2021-03-15 00:00:00,343.8,446
6500170.0,2021-12-03 00:00:00,266.3,446
6500170.0,2021-12-23 00:00:00,338.4,446
6500170.0,2021-12-28 00:00:00,85.4,446
6500170.0,2022-01-13 00:00:00,570.7,446
6500170.0,2022-01-26 00:00:00,339.4,446
6500170.0,2022-02-14 00:00:00,414.5,446
6500170.0,2022-03-05 00:00:00,330.5,446
6500400.0,2020-11-16 14:33:00,92.0,223
6500400.0,2020-12-01 15:44:00,76.0,223
6500400.0,2020-12-21 10:45:00,153.2,223
6500400.0,2020-12-30 08:50:00,78.2,223
6500400.0,2021-01-12 10:20:00,184.6,223
6500400.0,2021-01-22 11:39:00,136.9,223
6500400.0,2021-02-02 12:32:00,131.4,223
6500400.0,2021-02-13 11:50:00,139.6,223
6500400.0,2021-02-24 14:38:00,105.0,223
6500400.0,2021-03-10 09:52:00,131.0,223
6500400.0,2021-03-24 10:16:00,80.3,223
6500400.0,2021-04-13 10:35:00,71.0,223
6500400.0,2021-11-22 10:22:00,75.4,223
6500400.0,2021-12-14 13:58:00,99.5,223
6500400.0,2021-12-28 15:48:00,106.7,223
6500400.0,2022-01-13 16:36:00,112.2,223
6500400.0,2022-01-29 14:07:00,147.1,223
6500400.0,2022-02-14 16:25:00,121.5,223
6500400.0,2022-03-03 14:49:00,124.4,223
6611130.0,2020-11-06 09:36:00,131.8,446
6611130.0,2020-11-27 13:40:00,139.9,446
6611130.0,2020-12-14 17:53:00,123.0,446
6611130.0,2020-12-24 15:20:00,118.1,446
6611130.0,2021-01-12 12:09:00,160.6,446
6611130.0,2021-01-29 15:59:00,115.0,446
6611130.0,2021-02-17 16:23:00,173.6,446
6611130.0,2021-03-09 10:55:00,134.2,446
6611130.0,2021-04-07 15:38:00,142.7,446
6611130.0,2021-11-10 09:55:00,122.4,446
6611130.0,2021-12-01 14:45:00,104.7,446
6611130.0,2021-12-27 17:55:00,193.8,446
6611130.0,2022-01-17 15:18:00,161.7,446
6611130.0,2022-02-03 14:13:00,154.1,446
6611130.0,2022-02-28 09:45:00,188.6,446
6611130.0,2022-03-16 08:45:00,77.0,446
6663150.0,2020-11-24 08:04:00,221.3,446
6663150.0,2020-12-08 15:26:00,180.8,446
6663150.0,2020-12-24 09:19:00,208.6,446
6663150.0,2021-01-13 10:41:00,314.0,446
6663150.0,2021-02-02 09:16:00,293.2,446
6663150.0,2021-02-22 17:15:00,273.9,446
6663150.0,2021-03-12 09:55:00,162.7,446
6663150.0,2021-04-02 14:56:00,205.2,446
6663150.0,2021-11-17 09:28:00,142.1,446
6663150.0,2021-12-07 16:55:00,196.8,446
6663150.0,2021-12-28 11:10:00,286.3,446
6663150.0,2022-01-19 11:50:00,337.0,446
6663150.0,2022-02-10 07:41:00,308.2,446
6663150.0,2022-03-05 13:04:00,300.0,446
6700990.0,2020-11-17 16:44:00,112.9,446
6700990.0,2020-11-30 11:54:00,98.6,446
6700990.0,2020-12-10 11:03:00,73.6,446
6700990.0,2020-12-17 09:14:00,109.1,446
6700990.0,2020-12-25 09:36:00,200.0,446
6700990.0,2021-01-03 10:13:00,392.7,446
6700990.0,2021-01-08 16:49:00,169.1,446
6700990.0,2021-01-13 09:19:00,135.9,446
6700990.0,2021-01-20 17:09:00,293.8,446
6700990.0,2021-01-26 16:56:00,87.6,446
6700990.0,2021-02-02 10:16:00,127.9,446
6700990.0,2021-02-09 12:03:00,230.6,446
6700990.0,2021-02-16 08:43:00,65.7,446
6700990.0,2021-02-24 09:47:00,134.0,446
6700990.0,2021-03-03 10:35:00,232.8,446
6700990.0,2021-03-11 09:02:00,72.4,446
6700990.0,2021-03-25 10:52:00,82.0,446
6700990.0,2021-04-12 09:09:00,103.0,446
6700990.0,2021-04-28 08:24:00,76.8,446
6700990.0,2021-11-04 08:41:00,88.8,446
6700990.0,2021-11-17 10:00:00,76.3,446
6700990.0,2021-12-02 10:40:00,114.7,446
6700990.0,2021-12-14 10:33:00,106.2,446
6700990.0,2021-12-23 08:40:00,302.9,446
6700990.0,2021-12-29 09:21:00,193.9,446
6700990.0,2022-01-05 10:08:00,258.8,446
6700990.0,2022-01-13 12:05:00,273.8,446
6700990.0,2022-01-20 11:57:00,199.9,446
6700990.0,2022-01-26 10:12:00,185.6,446
6700990.0,2022-02-01 10:23:00,197.3,446
6700990.0,2022-02-08 16:33:00,230.9,446
6700990.0,2022-02-15 15:24:00,107.6,446
6700990.0,2022-02-23 18:47:00,411.1,446
6700990.0,2022-03-03 13:28:00,110.7,446
6700990.0,2022-03-10 10:41:00,44.4,446
6703000.0,2020-11-23 09:23:00,143.8,446
6703000.0,2020-12-10 11:09:00,165.0,446
6703000.0,2020-12-28 13:25:00,211.4,446
6703000.0,2021-01-11 10:44:00,182.1,446
6703000.0,2021-01-29 08:07:00,189.3,446
6703000.0,2021-02-18 11:59:00,214.2,446
6703000.0,2021-03-18 10:06:00,287.5,446
6703000.0,2021-04-13 07:29:00,172.8,446
6703000.0,2021-11-17 08:15:00,86.4,446
6703000.0,2021-12-02 10:20:00,172.8,446
6703000.0,2021-12-23 09:34:00,197.8,446
6703000.0,2022-01-11 10:00:00,213.6,446
6703000.0,2022-01-26 10:34:00,183.4,446
6703000.0,2022-02-15 17:56:00,230.0,446
6703000.0,2022-03-05 08:38:00,183.3,446
6750600.0,2020-11-02 14:11:00,143.7,446
6750600.0,2020-11-17 08:55:00,160.0,446
6750600.0,2020-11-26 07:00:00,97.3,446
6750600.0,2020-12-02 14:57:00,159.7,446
6750600.0,2020-12-16 09:58:00,188.2,446
6750600.0,2020-12-26 09:35:00,158.3,446
6750600.0,2020-12-29 07:06:00,277.1,446
6750600.0,2021-01-08 16:11:00,226.6,446
6750600.0,2021-01-21 07:44:00,219.0,446
6750600.0,2021-01-28 09:29:00,251.5,446
6750600.0,2021-02-05 16:45:00,243.5,446
6750600.0,2021-02-18 08:03:00,193.6,446
6750600.0,2021-02-26 07:19:00,268.1,446
6750600.0,2021-03-05 16:10:00,224.1,446
6750600.0,2021-03-24 09:09:00,214.6,446
6750600.0,2021-03-26 07:13:00,137.7,446
6750600.0,2021-04-08 08:12:00,142.7,446
6750600.0,2021-11-13 07:31:00,109.7,446
6750600.0,2021-11-16 11:04:00,230.1,446
6750600.0,2021-12-02 14:21:00,139.1,446
6750600.0,2021-12-16 07:06:00,134.8,446
6750600.0,2021-12-17 08:02:00,179.5,446
6750600.0,2021-12-28 08:18:00,190.7,446
6750600.0,2022-01-10 15:45:00,213.6,446
6750600.0,2022-01-20 10:05:00,217.3,446
6750600.0,2022-01-25 16:20:00,248.4,446
6750600.0,2022-02-09 10:31:00,236.3,446
6750600.0,2022-02-24 14:25:00,261.9,446
6750600.0,2022-03-05 06:54:00,349.8,446
6750600.0,2022-03-09 15:30:00,198.2,446
6790700.0,2020-11-05 16:44:00,212.8,446
6790700.0,2020-11-16 10:51:00,271.6,446
6790700.0,2020-11-25 14:37:00,198.4,446
6790700.0,2020-12-02 10:55:00,190.8,446
6790700.0,2020-12-10 16:45:00,220.0,446
6790700.0,2020-12-18 18:12:00,239.3,446
6790700.0,2020-12-28 14:45:00,317.3,446
6790700.0,2021-01-04 11:17:00,220.5,446
6790700.0,2021-01-13 16:59:00,351.5,446
6790700.0,2021-01-23 14:45:00,320.6,446
6790700.0,2021-02-01 08:51:00,272.5,446
6790700.0,2021-02-08 11:36:00,251.7,446
6790700.0,2021-02-17 15:16:00,58.7,446
6790700.0,2021-02-27 09:25:00,309.4,446
6790700.0,2021-03-08 15:54:00,269.8,446
6790700.0,2021-03-18 09:00:00,214.5,446
6790700.0,2021-04-05 08:56:00,196.4,446
6790700.0,2021-04-21 09:28:00,140.1,446
6790700.0,2021-11-10 09:12:00,136.8,446
6790700.0,2021-11-26 15:09:00,147.1,446
6790700.0,2021-12-07 10:46:00,259.9,446
6790700.0,2021-12-16 08:58:00,243.8,446
6790700.0,2021-12-27 12:34:00,286.4,446
6790700.0,2021-12-30 08:24:00,96.0,446
6790700.0,2022-01-08 09:52:00,250.8,446
6790700.0,2022-01-20 14:43:00,287.8,446
6790700.0,2022-01-27 08:43:00,117.1,446
6790700.0,2022-02-07 14:03:00,187.4,446
6790700.0,2022-02-18 09:13:00,446.8,446
6790700.0,2022-03-02 16:37:00,223.0,446
6790700.0,2022-03-10 09:11:00,271.0,446
6802350.0,2020-11-13 13:21:00,67.6,446
6802350.0,2020-11-26 13:29:00,74.3,446
6802350.0,2020-12-12 15:42:00,123.2,446
6802350.0,2020-12-15 11:15:00,28.1,446
6802350.0,2020-12-18 18:29:00,44.7,446
6802350.0,2020-12-21 11:36:00,122.4,446
6802350.0,2020-12-28 14:07:00,109.5,446
6802350.0,2021-01-04 13:17:00,72.3,446
6802350.0,2021-01-06 14:36:00,84.6,446
6802350.0,2021-01-09 10:33:00,109.7,446
6802350.0,2021-01-15 08:34:00,82.6,446
6802350.0,2021-01-19 10:26:00,87.3,446
6802350.0,2021-01-21 09:19:00,69.9,446
6802350.0,2021-01-29 11:06:00,108.5,446
6802350.0,2021-02-01 10:04:00,87.8,446
6802350.0,2021-02-08 13:41:00,109.4,446
6802350.0,2021-02-11 13:39:00,123.5,446
6802350.0,2021-02-19 10:21:00,98.3,446
6802350.0,2021-02-24 09:58:00,117.8,446
6802350.0,2021-02-27 14:40:00,124.8,446
6802350.0,2021-03-05 09:49:00,150.3,446
6802350.0,2021-03-15 14:22:00,150.0,446
6802350.0,2021-03-24 08:51:00,71.8,446
6802350.0,2021-04-08 15:33:00,77.0,446
6802350.0,2021-04-30 10:14:00,77.2,446
6802350.0,2021-11-19 15:57:00,93.4,446
6802350.0,2021-12-09 08:56:00,121.1,446
6802350.0,2021-12-14 09:05:00,63.2,446
6802350.0,2021-12-18 10:42:00,127.3,446
6802350.0,2021-12-21 13:44:00,108.0,446
6802350.0,2021-12-23 16:41:00,108.3,446
6802350.0,2021-12-28 10:26:00,68.0,446
6802350.0,2021-12-31 07:55:00,77.7,446
6802350.0,2022-01-05 10:51:00,56.2,446
6802350.0,2022-01-08 10:01:00,97.7,446
6802350.0,2022-01-13 13:41:00,56.5,446
6802350.0,2022-01-17 13:48:00,185.3,446
6802350.0,2022-01-24 11:54:00,125.1,446
6802350.0,2022-01-27 10:29:00,73.1,446
6802350.0,2022-01-31 14:11:00,183.6,446
6802350.0,2022-02-07 16:12:00,120.7,446
6802350.0,2022-02-10 16:10:00,60.8,446
6802350.0,2022-02-24 15:45:00,164.8,446
6802350.0,2022-03-02 14:27:00,52.9,446
7111020.0,2020-11-10 09:40:00,192.3,446
7111020.0,2020-11-20 09:51:00,122.8,446
7111020.0,2020-12-02 09:52:00,167.0,446
7111020.0,2020-12-17 13:50:00,244.8,446
7111020.0,2020-12-26 10:08:00,169.6,446
7111020.0,2021-01-06 08:59:00,99.2,446
7111020.0,2021-01-15 08:37:00,181.5,446
7111020.0,2021-01-23 08:54:00,154.9,446
7111020.0,2021-02-01 09:28:00,160.9,446
7111020.0,2021-02-11 09:09:00,177.4,446
7111020.0,2021-02-21 09:36:00,163.8,446
7111020.0,2021-03-02 11:33:00,167.1,446
7111020.0,2021-03-12 08:19:00,156.8,446
7111020.0,2021-03-24 09:14:00,153.5,446
7111020.0,2021-04-07 09:57:00,140.0,446
