customer_id,supplied_at,volume,size
8501650.0,2022-01-26 16:36:00,219.1,446
8501650.0,2022-02-12 14:05:00,196.5,446
8501650.0,2022-02-28 17:44:00,154.6,446
8502400.0,2020-11-05 13:37:00,243.8,446
8502400.0,2020-12-10 10:07:00,299.5,446
8502400.0,2021-01-18 17:01:00,468.5,446
8502400.0,2021-02-17 17:37:00,337.7,446
8502400.0,2021-03-18 15:23:00,215.4,446
8502400.0,2021-06-01 16:30:00,343.2,446
8502680.0,2020-10-29 14:22:00,175.5,446
8502680.0,2020-11-26 17:12:00,303.9,446
8502680.0,2020-12-08 09:08:00,167.7,446
8502680.0,2020-12-21 17:57:00,230.4,446
8502680.0,2021-01-04 15:52:00,287.4,446
8502680.0,2021-01-18 17:50:00,271.4,446
8502680.0,2021-02-01 13:50:00,263.4,446
8502680.0,2021-02-12 15:09:00,222.4,446
8502680.0,2021-02-25 15:14:00,228.3,446
8502680.0,2021-03-12 09:00:00,252.9,446
8502680.0,2021-04-09 09:44:00,293.5,446
8502680.0,2021-05-12 15:23:00,260.6,446
8502680.0,2021-09-10 15:50:00,229.8,446
8502680.0,2021-10-15 11:42:00,37.0,446
8502680.0,2021-11-12 10:27:00,241.7,446
8502680.0,2021-11-26 09:02:00,152.7,446
8502680.0,2021-12-10 13:37:00,190.8,446
8502680.0,2021-12-28 18:26:00,289.7,446
8502680.0,2022-01-14 14:15:00,350.9,446
8502680.0,2022-01-27 17:16:00,212.8,446
8502680.0,2022-02-14 16:37:00,350.3,446
8502680.0,2022-03-04 08:50:00,296.3,446
8502680.0,2022-03-14 08:08:00,141.6,446
8502700.0,2020-10-13 14:29:00,229.5,446
8502700.0,2020-11-13 09:32:00,155.2,446
8502700.0,2020-12-12 09:38:00,267.9,446
8502700.0,2021-01-11 09:51:00,376.3,446
8502700.0,2021-02-09 14:43:00,380.3,446
8502700.0,2021-03-05 13:16:00,253.1,446
8502700.0,2021-04-09 09:56:00,261.5,446
8502700.0,2021-05-18 14:52:00,178.4,446
8502700.0,2021-10-19 15:00:00,242.5,446
8502700.0,2021-11-18 14:02:00,162.3,446
8502700.0,2021-12-16 15:26:00,218.7,446
8502700.0,2022-01-14 14:06:00,387.5,446
8502700.0,2022-02-12 10:13:00,333.1,446
8502700.0,2022-03-14 08:20:00,294.9,446
8515000.0,2020-10-09 16:35:00,233.2,446
8515000.0,2020-11-09 16:34:00,110.9,446
8515000.0,2020-11-30 09:07:00,85.5,446
8515000.0,2020-12-21 14:31:00,116.3,446
8515000.0,2021-01-04 16:04:00,98.0,446
8515000.0,2021-01-18 10:39:00,78.8,446
8515000.0,2021-02-12 13:30:00,167.2,446
8515000.0,2021-03-15 08:58:00,160.7,446
8515000.0,2021-04-28 16:11:00,192.9,446
8515000.0,2021-06-28 14:55:00,220.1,446
8515000.0,2021-09-29 16:36:00,313.9,446
8515000.0,2021-11-01 10:05:00,113.0,446
8515000.0,2021-12-02 15:57:00,128.3,446
8515000.0,2021-12-17 16:36:00,83.3,446
8515000.0,2021-12-29 14:06:00,87.0,446
8515000.0,2022-01-18 10:18:00,126.4,446
8515000.0,2022-02-03 16:09:00,103.4,446
8515000.0,2022-02-15 10:39:00,72.6,446
8515000.0,2022-03-02 09:33:00,86.6,446
8519000.0,2020-10-22 08:54:00,163.7,446
8519000.0,2020-11-25 09:56:00,188.9,446
8519000.0,2020-12-22 14:36:00,221.3,446
8519000.0,2021-01-21 15:07:00,262.7,446
8519000.0,2021-02-22 14:09:00,221.7,446
8519000.0,2021-03-24 16:08:00,120.2,446
8519000.0,2021-04-30 14:29:00,114.2,446
8519000.0,2021-10-15 10:22:00,193.1,446
8519000.0,2021-11-18 08:04:00,122.1,446
8519000.0,2021-12-16 14:14:00,151.9,446
8519000.0,2022-01-18 10:51:00,260.2,446
8519000.0,2022-02-14 16:56:00,198.2,446
8519000.0,2022-03-17 16:28:00,169.8,446
8519600.0,2020-10-16 11:45:00,121.6,446
8519810.0,2020-10-12 16:15:00,159.7,446
8519810.0,2020-11-20 16:09:00,163.8,446
8519810.0,2020-12-14 17:02:00,188.0,446
8519810.0,2021-01-13 11:21:00,356.4,446
8519810.0,2021-02-12 15:17:00,270.1,446
8519810.0,2021-03-15 09:19:00,241.8,446
8519810.0,2021-04-20 16:19:00,177.6,446
8519810.0,2021-06-16 13:57:00,153.7,446
8519810.0,2021-10-26 14:27:00,127.6,446
8519810.0,2021-11-19 10:18:00,135.4,446
8519810.0,2021-12-28 18:17:00,264.4,446
8519810.0,2022-01-29 10:24:00,261.5,446
8519810.0,2022-02-28 16:34:00,247.0,446
8520900.0,2020-10-20 15:44:00,105.1,446
8520900.0,2020-11-11 16:42:00,162.1,446
8520900.0,2020-11-30 09:59:00,233.5,446
8520900.0,2020-12-10 09:27:00,153.0,446
8520900.0,2020-12-21 16:00:00,253.3,446
8520900.0,2020-12-29 18:21:00,176.5,446
8520900.0,2021-01-04 16:56:00,146.0,446
8520900.0,2021-01-12 18:56:00,209.3,446
8520900.0,2021-01-21 14:21:00,216.9,446
8520900.0,2021-01-28 16:48:00,123.5,446
8520900.0,2021-02-04 15:40:00,178.0,446
8520900.0,2021-02-12 17:33:00,225.9,446
8520900.0,2021-02-22 13:42:00,180.5,446
8520900.0,2021-03-03 10:07:00,258.3,446
8520900.0,2021-03-15 10:57:00,124.0,446
8520900.0,2021-04-05 16:19:00,168.8,446
8520900.0,2021-04-21 14:08:00,56.7,446
8520900.0,2021-05-10 15:43:00,170.0,446
8520900.0,2021-08-13 11:00:00,102.5,446
8520900.0,2021-10-19 09:30:00,133.6,446
8520900.0,2021-11-10 16:35:00,161.4,446
8520900.0,2021-11-30 10:28:00,216.0,446
8520900.0,2021-12-10 14:02:00,121.4,446
8520900.0,2021-12-21 15:36:00,203.9,446
8520900.0,2021-12-30 09:49:00,249.5,446
8520900.0,2022-01-08 13:46:00,289.7,446
8520900.0,2022-01-18 13:32:00,320.1,446
8520900.0,2022-01-29 16:00:00,272.9,446
8520900.0,2022-02-08 15:39:00,352.4,446
8520900.0,2022-02-15 12:51:00,135.7,446
8520900.0,2022-02-28 14:29:00,414.1,446
8520900.0,2022-03-08 10:09:00,116.5,446
8520900.0,2022-03-17 15:38:00,92.9,446
8521120.0,2020-10-09 17:05:00,310.4,446
8521120.0,2020-11-20 14:50:00,406.6,446
8521120.0,2020-12-15 07:59:00,205.0,446
8521120.0,2020-12-28 08:44:00,142.7,446
8521120.0,2021-01-13 13:24:00,192.9,446
8521120.0,2021-02-12 16:01:00,344.7,446
8521120.0,2021-03-15 08:07:00,273.5,446
8521120.0,2021-04-20 15:21:00,284.2,446
8521120.0,2021-06-28 13:30:00,265.5,446
8521120.0,2021-09-29 07:46:00,127.8,446
8521120.0,2021-10-19 12:14:00,360.0,446
8521120.0,2021-11-19 09:15:00,181.2,446
8521120.0,2021-12-20 13:40:00,244.5,446
8521120.0,2022-01-19 13:37:00,430.4,446
8521120.0,2022-02-24 09:55:00,422.5,446
8521170.0,2020-10-09 16:52:00,192.6,446
8521170.0,2020-11-20 15:09:00,113.2,446
8521170.0,2020-12-15 08:28:00,102.2,446
8521170.0,2021-01-13 13:47:00,141.2,446
8521170.0,2021-02-12 16:25:00,121.6,446
8521170.0,2021-03-15 08:33:00,77.4,446
8521170.0,2021-06-28 13:53:00,165.3,446
8521170.0,2021-09-29 08:05:00,79.0,446
8521170.0,2021-11-19 09:34:00,110.6,446
8521170.0,2021-12-20 14:05:00,92.9,446
8521170.0,2022-01-18 14:30:00,121.9,446
8521170.0,2022-02-17 14:16:00,116.2,446
8521200.0,2020-11-20 15:06:00,322.5,446
8521200.0,2020-12-15 08:20:00,202.6,446
8521200.0,2021-01-13 13:43:00,295.1,446
8521200.0,2021-02-12 16:21:00,315.5,446
8521200.0,2021-03-15 08:28:00,257.8,446
8521200.0,2021-04-20 15:49:00,227.9,446
8521200.0,2021-06-28 13:47:00,205.1,446
8521200.0,2021-10-30 09:33:00,195.3,446
8521200.0,2021-11-19 09:31:00,117.9,446
8521200.0,2021-12-20 14:02:00,226.5,446
8521200.0,2022-01-18 14:26:00,311.0,446
8521200.0,2022-02-17 14:11:00,337.4,446
8521230.0,2020-11-20 15:02:00,172.7,446
8521230.0,2020-12-15 08:16:00,115.8,446
8521230.0,2021-01-13 13:40:00,172.9,446
8521230.0,2021-02-12 16:17:00,191.8,446
8521230.0,2021-03-15 08:24:00,126.2,446
8521230.0,2021-04-20 15:44:00,128.7,446
8521230.0,2021-09-29 08:00:00,168.0,446
8521230.0,2021-11-19 09:29:00,111.7,446
8521230.0,2021-12-20 13:58:00,126.7,446
8521230.0,2022-01-18 14:22:00,169.9,446
8521230.0,2022-02-17 14:06:00,170.6,446
8521350.0,2020-10-08 09:16:00,96.6,446
8521350.0,2020-11-16 16:22:00,137.9,446
8521350.0,2020-11-30 10:37:00,150.9,446
8521350.0,2020-12-10 09:47:00,132.9,446
8521350.0,2020-12-21 14:11:00,173.1,446
8521350.0,2020-12-29 17:11:00,141.8,446
8521350.0,2021-01-04 15:32:00,101.5,446
8521350.0,2021-01-18 11:48:00,246.2,446
8521350.0,2021-01-23 09:11:00,85.1,446
8521350.0,2021-01-28 13:54:00,81.0,446
8521350.0,2021-02-09 14:00:00,187.5,446
8521350.0,2021-02-18 13:41:00,134.1,446
8521350.0,2021-03-08 10:14:00,213.6,446
8521350.0,2021-03-22 09:52:00,145.6,446
8521350.0,2021-04-13 09:38:00,184.8,446
8521350.0,2021-05-25 14:20:00,208.6,446
8521350.0,2021-08-14 14:01:00,127.2,446
8521350.0,2021-10-21 15:50:00,231.4,446
8521350.0,2021-11-26 16:50:00,328.1,446
8521350.0,2021-12-06 15:53:00,125.7,446
8521350.0,2021-12-15 13:47:00,109.4,446
8521350.0,2021-12-28 17:51:00,204.3,446
8521350.0,2022-01-07 09:29:00,186.8,446
8521350.0,2022-01-18 15:55:00,184.1,446
8521350.0,2022-01-29 09:51:00,178.0,446
8521350.0,2022-02-04 10:03:00,99.8,446
8521350.0,2022-02-18 08:01:00,216.5,446
8521350.0,2022-03-03 16:09:00,210.6,446
8521370.0,2020-12-01 11:21:00,207.8,198
8521370.0,2020-12-26 11:17:00,177.4,198
8521370.0,2021-01-21 15:27:00,180.6,198
8521370.0,2021-02-15 13:38:00,171.6,198
8521370.0,2021-03-25 13:55:00,197.9,198
8521370.0,2021-11-19 09:00:00,162.2,198
8521370.0,2021-12-29 16:14:00,206.1,198
8521370.0,2022-01-28 10:12:00,202.0,198
8521370.0,2022-02-28 14:57:00,185.9,198
8521380.0,2020-12-01 11:21:00,193.8,198
8521380.0,2020-12-26 11:14:00,113.3,198
8521380.0,2021-01-21 15:29:00,164.3,198
8521380.0,2021-02-15 13:39:00,132.8,198
8521380.0,2021-03-25 13:57:00,173.3,198
8521380.0,2021-12-29 16:15:00,40.7,198
8521380.0,2022-01-28 10:14:00,174.1,198
8521380.0,2022-02-28 15:00:00,130.2,198
8521580.0,2020-10-09 15:54:00,91.9,446
8521580.0,2020-11-20 14:39:00,89.6,446
8521580.0,2020-12-15 07:47:00,107.7,446
8521580.0,2021-01-13 13:13:00,238.4,446
8521580.0,2021-02-12 15:51:00,155.1,446
8521580.0,2021-03-15 07:56:00,98.9,446
8521580.0,2021-04-20 15:10:00,75.7,446
8521580.0,2021-09-29 07:36:00,62.4,446
8521580.0,2021-11-19 09:06:00,100.1,446
8521580.0,2021-12-20 13:29:00,129.9,446
8521580.0,2022-01-19 13:49:00,204.5,446
8521580.0,2022-02-24 09:37:00,176.9,446
8521600.0,2020-11-16 16:27:00,94.3,446
8521600.0,2020-12-21 14:07:00,245.2,446
8521600.0,2021-01-04 15:28:00,102.3,446
8521600.0,2021-01-23 09:08:00,149.3,446
8521600.0,2021-02-09 13:54:00,150.1,446
8521600.0,2021-03-01 15:22:00,105.7,446
8527700.0,2020-10-05 09:57:00,37.6,223
8527700.0,2020-11-19 11:43:00,48.8,223
8527700.0,2020-12-08 10:34:00,40.6,223
8527700.0,2021-01-06 16:59:00,98.5,223
8527700.0,2021-01-23 10:00:00,58.6,223
8527700.0,2021-02-09 13:31:00,51.2,223
8527700.0,2021-03-03 08:59:00,57.0,223
8527700.0,2021-10-29 14:05:00,38.4,223
8527700.0,2021-11-24 17:11:00,15.0,223
8527700.0,2021-12-30 12:33:00,72.3,223
8527700.0,2022-01-20 10:11:00,57.7,223
8527700.0,2022-03-04 06:55:00,128.6,223
8527720.0,2020-12-28 00:00:00,194.8,223
8527720.0,2021-01-20 17:03:00,40.0,223
8527720.0,2021-02-01 14:34:00,64.5,223
8527720.0,2021-03-03 08:55:00,85.2,223
8527720.0,2021-03-23 15:34:00,38.4,223
8527720.0,2021-04-30 15:08:00,121.0,223
8527720.0,2021-09-14 16:23:00,132.8,223
8527720.0,2021-10-29 14:03:00,63.5,223
8527720.0,2021-11-24 17:06:00,84.5,223
8527720.0,2021-12-15 09:19:00,90.4,223
8527720.0,2021-12-30 12:30:00,105.2,223
8527720.0,2022-01-20 10:07:00,116.4,223
8527720.0,2022-02-11 08:48:00,140.0,223
8527720.0,2022-03-04 06:52:00,136.0,223
8527900.0,2020-10-13 14:16:00,176.5,446
8527900.0,2020-11-19 13:44:00,101.6,446
8527900.0,2020-12-07 08:56:00,109.6,446
8527900.0,2020-12-17 07:59:00,74.4,446
8527900.0,2020-12-28 08:13:00,111.9,446
8527900.0,2021-01-08 15:15:00,107.9,446
8527900.0,2021-01-20 16:58:00,111.7,446
8527900.0,2021-02-01 14:28:00,92.2,446
8527900.0,2021-02-15 14:18:00,112.6,446
8527900.0,2021-03-03 09:12:00,137.0,446
8527900.0,2021-03-19 09:38:00,102.3,446
8527900.0,2021-05-21 10:32:00,267.1,446
8527900.0,2021-10-15 07:42:00,137.2,446
8527900.0,2021-11-01 13:58:00,19.0,446
8527900.0,2021-12-01 12:56:00,258.6,446
8527900.0,2021-12-17 16:55:00,123.9,446
8527900.0,2021-12-30 12:19:00,127.8,446
8527900.0,2022-01-18 09:26:00,206.5,446
8527900.0,2022-02-01 17:16:00,133.2,446
8527900.0,2022-02-12 11:09:00,27.1,446
8527900.0,2022-03-04 07:05:00,252.5,446
8527950.0,2020-10-13 14:20:00,127.6,446
8527950.0,2020-11-19 13:39:00,87.1,446
8527950.0,2020-12-17 07:54:00,120.3,446
8527950.0,2021-01-16 11:18:00,178.1,446
8527950.0,2021-02-15 14:21:00,174.8,446
8527950.0,2021-03-18 14:51:00,125.8,446
8527950.0,2021-04-30 14:48:00,118.3,446
8527950.0,2021-10-15 07:37:00,167.5,446
8527950.0,2021-11-16 12:59:00,95.6,446
8527950.0,2021-12-15 09:04:00,123.0,446
8527950.0,2022-01-18 09:21:00,169.2,446
8527950.0,2022-02-12 11:04:00,147.6,446
8527950.0,2022-03-14 07:50:00,117.3,446
8528000.0,2020-10-13 13:42:00,130.5,446
8528000.0,2020-11-19 13:59:00,96.8,446
8528000.0,2020-12-17 09:14:00,176.1,446
8528000.0,2021-01-08 14:49:00,228.1,446
8528000.0,2021-02-11 07:49:00,317.3,446
8528000.0,2021-03-11 16:16:00,193.0,446
8528000.0,2021-04-13 08:19:00,114.5,446
8528000.0,2021-05-21 10:19:00,110.5,446
8528000.0,2021-10-15 07:47:00,110.9,446
8528000.0,2021-11-16 13:03:00,109.1,446
8528000.0,2021-12-15 08:58:00,159.6,446
8528000.0,2022-01-14 14:26:00,298.9,446
8528000.0,2022-02-12 11:16:00,261.3,446
8528000.0,2022-03-14 07:55:00,200.9,446
8540300.0,2020-10-16 13:12:00,119.5,446
8540300.0,2020-12-01 10:05:00,213.8,446
8540300.0,2020-12-22 12:23:00,157.5,446
8540300.0,2021-01-08 09:46:00,156.4,446
8540300.0,2021-01-29 09:04:00,186.7,446
8540300.0,2021-02-19 15:32:00,162.2,446
8540300.0,2021-03-11 13:48:00,125.2,446
8540300.0,2021-04-15 14:52:00,139.7,446
8540300.0,2021-05-18 11:09:00,103.9,446
8540300.0,2021-09-28 10:02:00,90.1,446
8540300.0,2021-11-26 13:43:00,196.2,446
8540300.0,2021-12-15 11:50:00,109.7,446
8540300.0,2021-12-30 10:53:00,115.8,446
8540300.0,2022-01-19 18:20:00,179.9,446
8540300.0,2022-02-11 08:21:00,195.2,446
8540300.0,2022-03-02 10:32:00,137.0,446
8541100.0,2020-10-07 16:50:00,326.0,446
8541100.0,2020-11-30 08:56:00,352.7,446
8541100.0,2020-12-29 17:49:00,291.1,446
8541100.0,2021-01-21 11:25:00,277.0,446
8541100.0,2021-01-28 15:20:00,83.2,446
8541100.0,2021-02-26 11:24:00,281.0,446
8541100.0,2021-04-02 14:03:00,274.5,446
8541100.0,2021-06-18 15:04:00,200.1,446
8541100.0,2021-10-15 10:58:00,200.0,446
8541100.0,2021-10-27 15:13:00,181.4,446
8541100.0,2021-12-15 08:47:00,363.5,446
8541100.0,2022-01-18 11:10:00,334.4,446
8541100.0,2022-02-02 00:00:00,136.4,446
8541100.0,2022-03-03 15:52:00,275.9,446
8541100.0,2022-03-17 16:45:00,115.3,446
8541200.0,2020-09-29 08:10:00,153.4,446
8541200.0,2020-11-05 10:23:00,206.3,446
8541200.0,2020-11-25 09:43:00,170.7,446
8541200.0,2020-12-08 10:14:00,165.7,446
8541200.0,2020-12-22 14:46:00,200.0,446
8541200.0,2021-01-05 16:18:00,221.9,446
8541200.0,2021-01-19 16:28:00,208.5,446
8541200.0,2021-01-29 09:31:00,152.5,446
8541200.0,2021-02-12 16:51:00,225.0,446
8541200.0,2021-02-27 16:30:00,199.2,446
8541200.0,2021-03-15 10:24:00,165.0,446
8541200.0,2021-03-30 09:55:00,136.0,446
8541200.0,2021-04-28 15:58:00,223.3,446
8541200.0,2021-05-17 13:39:00,103.0,446
8541200.0,2021-06-28 10:52:00,135.8,446
8541200.0,2021-10-15 10:29:00,153.5,446
8541200.0,2021-11-16 13:56:00,204.6,446
8541200.0,2021-12-02 15:45:00,121.2,446
8541200.0,2021-12-17 16:15:00,170.0,446
8541200.0,2021-12-30 10:28:00,190.9,446
8541200.0,2022-01-18 10:59:00,280.7,446
8541200.0,2022-02-02 17:26:00,221.9,446
8541200.0,2022-02-15 14:42:00,171.0,446
8541200.0,2022-03-02 10:39:00,177.6,446
8541200.0,2022-03-17 16:34:00,163.2,446
8541240.0,2020-10-16 13:41:00,64.6,446
8541240.0,2020-12-01 10:26:00,142.5,446
8541240.0,2020-12-22 14:12:00,158.6,446
8541240.0,2021-01-08 10:08:00,160.9,446
8541240.0,2021-01-29 09:38:00,148.7,446
8541240.0,2021-02-22 14:21:00,201.8,446
8541240.0,2021-03-11 13:32:00,90.9,446
8541240.0,2021-04-22 08:37:00,109.8,446
8541240.0,2021-05-18 11:44:00,75.8,446
8541240.0,2021-10-27 15:25:00,168.9,446
8541240.0,2021-11-26 14:13:00,89.6,446
8541240.0,2021-12-30 10:22:00,193.0,446
8541240.0,2022-01-19 17:51:00,333.8,446
8541240.0,2022-02-08 15:19:00,228.5,446
8541240.0,2022-03-02 10:05:00,141.7,446
8541550.0,2020-09-29 08:49:00,191.9,446
8541550.0,2020-10-22 09:20:00,110.4,446
8541550.0,2020-11-05 10:43:00,102.3,446
8541550.0,2020-11-23 09:52:00,168.6,446
8541550.0,2020-12-08 09:29:00,175.1,446
8541550.0,2020-12-21 16:12:00,207.6,446
8541550.0,2021-01-04 17:03:00,159.4,446
8541550.0,2021-01-19 16:15:00,237.5,446
8541550.0,2021-01-28 16:59:00,131.7,446
8541550.0,2021-02-12 17:38:00,222.7,446
8541550.0,2021-02-27 16:19:00,227.6,446
8541550.0,2021-03-15 10:32:00,165.6,446
8541550.0,2021-03-30 09:46:00,156.9,446
8541550.0,2021-04-27 14:56:00,278.8,446
8541550.0,2021-05-17 13:44:00,164.2,446
8541550.0,2021-06-28 11:03:00,237.6,446
8541550.0,2021-08-03 00:00:00,135.3,446
8541550.0,2021-09-29 16:20:00,241.7,446
8541550.0,2021-10-19 09:42:00,116.8,446
8541550.0,2021-11-17 07:48:00,239.3,446
8541550.0,2021-12-02 15:34:00,154.3,446
8541550.0,2021-12-17 16:01:00,190.7,446
8541550.0,2021-12-30 10:03:00,187.2,446
8541550.0,2022-01-14 18:43:00,212.8,446
8541550.0,2022-01-29 16:19:00,224.6,446
8541550.0,2022-02-15 13:02:00,235.4,446
8541550.0,2022-03-02 08:17:00,182.5,446
8541550.0,2022-03-17 15:49:00,214.9,446
8542000.0,2020-10-16 13:37:00,69.9,446
8542000.0,2020-12-01 10:21:00,144.5,446
8542000.0,2020-12-22 14:41:00,177.0,446
8542000.0,2021-01-08 10:03:00,182.3,446
8542000.0,2021-01-29 09:50:00,212.6,446
8542000.0,2021-02-22 14:15:00,321.6,446
8542000.0,2021-03-11 13:28:00,191.4,446
8542000.0,2021-04-10 16:34:00,70.4,446
8542000.0,2021-05-18 11:37:00,103.0,446
8542000.0,2021-10-27 15:20:00,70.3,446
8542000.0,2021-11-26 14:08:00,86.3,446
8542000.0,2021-12-15 11:30:00,91.6,446
8542000.0,2021-12-30 10:17:00,146.2,446
8542000.0,2022-01-19 17:45:00,271.5,446
8542000.0,2022-02-08 15:13:00,260.4,446
8542000.0,2022-03-02 09:58:00,197.9,446
8551000.0,2020-09-18 10:47:00,215.4,446
8551000.0,2020-12-07 09:24:00,267.9,446
8551000.0,2021-01-23 08:33:00,289.9,446
8551000.0,2021-03-10 15:35:00,264.9,446
8559000.0,2020-10-20 15:53:00,129.1,446
8559000.0,2020-11-25 10:49:00,117.4,446
8559000.0,2020-12-22 16:18:00,149.0,446
8559000.0,2021-01-21 14:25:00,218.5,446
8559000.0,2021-02-20 16:52:00,174.5,446
8559050.0,2020-10-20 15:49:00,171.1,446
8559050.0,2020-11-12 16:04:00,140.8,446
8559050.0,2020-12-01 16:35:00,165.5,446
8559050.0,2020-12-21 16:05:00,258.8,446
8559050.0,2021-01-08 13:31:00,244.2,446
8559050.0,2021-01-28 16:52:00,279.1,446
8559050.0,2021-02-18 15:32:00,278.7,446
8559050.0,2021-03-11 16:03:00,218.2,446
8559050.0,2021-04-05 16:27:00,230.6,446
8559050.0,2021-05-17 16:35:00,294.3,446
8559050.0,2021-08-24 09:29:00,192.1,446
8559050.0,2021-10-27 15:05:00,212.6,446
8559050.0,2021-11-24 13:18:00,221.4,446
8559050.0,2021-12-13 14:54:00,195.8,446
8559050.0,2021-12-30 09:56:00,204.6,446
8559050.0,2022-01-19 17:25:00,291.6,446
8559050.0,2022-02-08 15:51:00,274.6,446
8559050.0,2022-03-02 08:03:00,260.9,446
8559390.0,2020-10-16 14:40:00,96.7,446
8559390.0,2020-11-11 15:29:00,117.7,446
8559390.0,2020-12-01 10:56:00,126.9,446
8559390.0,2020-12-22 15:17:00,183.0,446
8559390.0,2021-01-08 13:27:00,162.3,446
8559390.0,2021-01-28 15:50:00,159.8,446
8559390.0,2021-02-19 15:03:00,202.1,446
8559390.0,2021-03-11 15:09:00,142.7,446
8559390.0,2021-04-05 15:06:00,97.8,446
8559390.0,2021-05-17 14:15:00,175.5,446
8559390.0,2021-09-29 16:11:00,93.2,446
8559390.0,2021-10-27 14:29:00,82.1,446
8559390.0,2021-11-24 11:26:00,116.6,446
8559390.0,2021-12-13 14:08:00,150.9,446
8559390.0,2021-12-30 09:38:00,109.4,446
8559390.0,2022-01-19 15:15:00,197.4,446
8559390.0,2022-02-11 08:07:00,187.1,446
8559390.0,2022-02-28 14:07:00,129.0,446
8560080.0,2020-10-16 15:26:00,139.3,446
8560080.0,2020-11-12 15:48:00,120.9,446
8560080.0,2020-12-02 09:24:00,123.4,446
8560080.0,2020-12-21 16:55:00,191.3,446
8560080.0,2021-01-08 11:24:00,227.0,446
8560080.0,2021-01-28 16:36:00,202.6,446
8560080.0,2021-02-18 14:45:00,214.9,446
8560080.0,2021-03-11 15:51:00,167.7,446
8560080.0,2021-04-05 15:43:00,99.2,446
8560080.0,2021-05-17 16:20:00,155.1,446
8560080.0,2021-09-29 16:03:00,137.0,446
8560080.0,2021-11-24 11:13:00,146.7,446
8560080.0,2021-12-13 15:05:00,142.1,446
8560080.0,2021-12-29 17:59:00,140.4,446
8560080.0,2022-01-19 16:10:00,230.0,446
8560080.0,2022-02-11 07:56:00,224.2,446
8560080.0,2022-02-28 13:59:00,154.1,446
8560100.0,2020-10-16 15:31:00,174.3,446
8560100.0,2020-11-12 15:53:00,159.6,446
8560100.0,2020-12-01 16:21:00,188.5,446
8560100.0,2020-12-21 17:01:00,254.3,446
8560100.0,2021-01-08 11:30:00,298.3,446
8560100.0,2021-01-28 16:31:00,306.6,446
8560100.0,2021-02-18 14:37:00,327.6,446
8560100.0,2021-03-11 15:45:00,288.7,446
8560100.0,2021-04-05 15:38:00,217.7,446
8560100.0,2021-05-17 16:24:00,269.0,446
8560100.0,2021-09-29 15:58:00,208.0,446
8560100.0,2021-11-24 11:07:00,297.4,446
8560100.0,2021-12-13 14:43:00,168.2,446
8560100.0,2021-12-29 17:54:00,253.1,446
8560100.0,2022-01-19 16:03:00,405.7,446
8560100.0,2022-02-08 14:22:00,376.9,446
8560100.0,2022-02-28 13:52:00,304.4,446
8560250.0,2020-09-04 13:32:00,123.4,446
8560250.0,2020-11-25 10:32:00,216.8,446
8560250.0,2020-12-22 15:58:00,150.7,446
8560250.0,2021-01-21 14:06:00,218.5,446
8560250.0,2021-02-20 16:29:00,176.0,446
8560250.0,2021-03-24 15:19:00,94.7,446
8560250.0,2021-06-01 14:37:00,101.8,446
8560250.0,2021-10-19 09:14:00,219.2,446
8560250.0,2021-12-16 14:45:00,154.1,446
8560250.0,2022-01-14 18:22:00,189.9,446
8560250.0,2022-02-15 12:31:00,182.6,446
8560250.0,2022-03-17 15:19:00,116.1,446
8560500.0,2020-09-29 08:27:00,82.0,446
8560500.0,2020-11-05 10:35:00,143.5,446
8560500.0,2020-11-23 10:01:00,161.9,446
8560500.0,2020-12-08 10:01:00,223.6,446
8560500.0,2020-12-21 15:11:00,235.5,446
8560500.0,2021-01-04 16:35:00,281.9,446
8560500.0,2021-01-19 16:07:00,289.0,446
8560500.0,2021-01-28 15:03:00,168.1,446
8560500.0,2021-02-12 17:13:00,276.4,446
8560500.0,2021-02-27 16:09:00,252.8,446
8560500.0,2021-03-15 10:46:00,197.0,446
8560500.0,2021-03-30 09:33:00,157.8,446
8560500.0,2021-04-27 14:25:00,199.0,446
8560500.0,2021-05-17 13:54:00,90.6,446
8560500.0,2021-08-03 00:00:00,144.1,446
8560500.0,2021-10-19 08:43:00,221.6,446
8560500.0,2021-11-01 09:20:00,79.8,446
8560500.0,2021-11-16 14:10:00,103.4,446
8560500.0,2021-12-02 15:21:00,169.3,446
8560500.0,2021-12-17 15:49:00,226.2,446
8560500.0,2021-12-29 17:02:00,230.2,446
8560500.0,2022-01-14 17:56:00,320.1,446
8560500.0,2022-01-29 15:29:00,288.8,446
8560500.0,2022-02-15 11:58:00,299.7,446
8560500.0,2022-03-02 10:58:00,241.7,446
8560500.0,2022-03-17 14:47:00,215.1,446
8560770.0,2020-09-04 13:20:00,181.5,446
8560770.0,2020-11-25 10:20:00,248.3,446
8560770.0,2020-12-22 15:11:00,242.0,446
8560770.0,2021-01-21 13:45:00,248.4,446
8560770.0,2021-02-20 16:08:00,203.1,446
8560770.0,2021-03-24 15:46:00,173.9,446
8560770.0,2021-08-03 00:00:00,230.2,446
8560770.0,2021-10-19 08:51:00,88.3,446
8560770.0,2021-11-18 08:25:00,132.4,446
8560770.0,2021-12-16 14:35:00,88.3,446
8560770.0,2022-01-14 18:07:00,242.3,446
8560770.0,2022-02-15 11:52:00,257.2,446
8560770.0,2022-03-17 14:58:00,161.8,446
8560800.0,2020-09-04 13:11:00,124.9,446
8560800.0,2020-10-21 16:10:00,106.7,446
