customer_id,tank_type_id,supplied_at,volume,purpose,sum,mean,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval
719,1,2011-02-09 09:31:00,330.5,,8653.300000000003,52.44424242424244,1.6666666666666667,5.716666666666666,-2.1999999999999997,3.85,69.16666666666667,2.0,4.75,62.333333333333336,55.083333333333336,6
719,1,2011-02-16 13:36:00,407.9,,8653.300000000003,52.44424242424244,1.9000000000000001,5.0,-1.3857142857142857,2.785714285714285,81.42857142857143,6.0,5.071428571428571,68.85714285714286,58.271428571428565,7
719,1,2011-02-23 09:30:00,372.8,,8653.300000000003,52.44424242424244,-0.32857142857142857,2.8428571428571425,-3.4428571428571426,3.2714285714285714,76.14285714285714,3.2857142857142856,5.285714285714286,69.42857142857143,53.25714285714286,7
719,1,2011-03-02 09:03:00,392.4,,8653.300000000003,52.44424242424244,1.0285714285714287,4.185714285714285,-2.6285714285714286,4.128571428571428,64.85714285714286,3.0,3.6571428571428575,67.0,56.05714285714286,7
719,1,2011-03-09 10:12:00,377.6,,8653.300000000003,52.44424242424244,1.9142857142857144,5.128571428571428,-1.3428571428571432,2.8714285714285714,81.42857142857143,6.571428571428571,3.2142857142857144,62.714285714285715,53.94285714285714,7
719,1,2011-03-16 15:20:00,399.8,,8653.300000000003,52.44424242424244,-0.4428571428571428,2.4428571428571426,-3.8285714285714287,3.5142857142857147,75.42857142857143,3.2857142857142856,4.828571428571429,63.0,57.114285714285714,7
719,1,2011-03-23 08:15:00,336.0,,8653.300000000003,52.44424242424244,-1.3142857142857143,1.7571428571428573,-4.428571428571429,3.871428571428571,66.85714285714286,2.142857142857143,5.5,54.142857142857146,48.0,7
719,1,2011-03-31 07:57:00,364.6,,8653.300000000003,52.44424242424244,-2.5,1.7,-6.4125,2.65,50.875,0.875,7.8125,59.125,45.575,8
719,1,2011-04-08 07:53:00,323.5,,8653.300000000003,52.44424242424244,-5.025,-0.13749999999999984,-9.5875,3.3,18.5,1.75,7.0625,58.5,40.4375,8
719,1,2011-04-18 08:13:00,371.5,,8653.300000000003,52.44424242424244,-6.830000000000001,-2.44,-11.190000000000001,4.65,0.0,0.0,5.5600000000000005,59.8,37.15,10
719,1,2011-04-28 14:54:00,358.2,,8653.300000000003,52.44424242424244,-7.63,-4.5600000000000005,-11.71,3.7800000000000002,0.0,0.0,3.6699999999999995,70.5,35.82,10
719,1,2011-11-15 08:40:00,373.7,,8667.6,56.28311688311688,,,,,,,,,,
719,1,2011-11-24 07:40:00,388.9,,8667.6,56.28311688311688,-3.566666666666667,0.44444444444444453,-7.033333333333333,3.4444444444444446,2.7777777777777777,2.5555555555555554,2.877777777777778,71.0,43.21111111111111,9
719,1,2011-12-01 07:42:00,329.1,,8667.6,56.28311688311688,-2.2714285714285714,0.4714285714285714,-4.757142857142857,3.6142857142857143,1.8571428571428572,1.5714285714285714,2.471428571428571,66.85714285714286,47.01428571428572,7
719,1,2011-12-08 06:27:00,368.1,,8667.6,56.28311688311688,0.5,3.0,-2.028571428571429,2.6714285714285717,12.857142857142858,3.857142857142857,2.4,72.71428571428571,52.58571428571429,7
719,1,2011-12-14 11:06:00,330.4,,8667.6,56.28311688311688,1.3166666666666667,4.316666666666666,-1.1333333333333335,2.8000000000000003,17.0,3.5,2.6666666666666665,70.0,55.06666666666666,6
719,1,2011-12-22 06:22:00,435.5,,8667.6,56.28311688311688,4.074999999999999,7.7625,1.1625,2.6625,18.25,2.5,4.425,65.5,54.4375,8
719,1,2011-12-29 07:20:00,404.9,,8667.6,56.28311688311688,1.6857142857142857,4.114285714285714,-0.9285714285714286,4.114285714285715,38.285714285714285,5.0,1.542857142857143,65.42857142857143,57.84285714285714,7
719,1,2012-01-05 14:10:00,393.9,,8667.6,56.28311688311688,1.657142857142857,4.928571428571429,-1.3,4.2,46.42857142857143,3.4285714285714284,2.4857142857142853,73.0,56.271428571428565,7
719,1,2012-01-12 09:11:00,422.4,,8667.6,56.28311688311688,4.228571428571428,7.685714285714285,1.2714285714285716,2.8000000000000003,62.714285714285715,5.571428571428571,4.114285714285714,69.71428571428571,60.34285714285714,7
719,1,2012-01-18 11:53:00,367.9,,8667.6,56.28311688311688,5.733333333333333,8.499999999999998,2.966666666666667,3.266666666666667,56.833333333333336,0.6666666666666666,4.949999999999999,60.0,61.31666666666666,6
719,1,2012-01-25 13:24:00,420.9,,8667.6,56.28311688311688,4.128571428571428,7.514285714285713,0.7857142857142857,3.1,52.285714285714285,1.8571428571428572,3.9857142857142853,68.85714285714286,60.128571428571426,7
719,1,2012-02-01 06:38:00,453.0,,8667.6,56.28311688311688,6.442857142857143,9.485714285714284,3.6285714285714286,2.742857142857143,58.0,2.857142857142857,5.071428571428571,60.142857142857146,64.71428571428571,7
719,1,2012-02-08 10:57:00,436.2,,8667.6,56.28311688311688,3.914285714285714,7.142857142857143,1.342857142857143,2.9285714285714284,61.42857142857143,3.0,4.028571428571429,66.71428571428571,62.31428571428571,7
719,1,2012-02-15 17:05:00,446.0,,8667.6,56.28311688311688,4.857142857142857,7.471428571428572,1.9714285714285718,3.8285714285714287,57.714285714285715,2.4285714285714284,5.014285714285714,61.42857142857143,63.714285714285715,7
719,1,2012-02-22 11:34:00,437.0,,8667.6,56.28311688311688,5.214285714285714,9.085714285714285,1.3285714285714287,2.8857142857142857,63.285714285714285,2.4285714285714284,5.471428571428572,60.42857142857143,62.42857142857143,7
719,1,2012-02-29 08:06:00,398.7,,8667.6,56.28311688311688,3.1714285714285713,7.128571428571428,0.014285714285714108,3.3714285714285714,71.71428571428571,3.7142857142857144,4.528571428571429,69.57142857142857,56.957142857142856,7
719,1,2012-03-07 08:28:00,378.5,,8667.6,56.28311688311688,0.8571428571428573,4.085714285714285,-2.642857142857143,3.1428571428571423,65.85714285714286,2.142857142857143,4.542857142857143,68.42857142857143,54.07142857142857,7
719,1,2012-03-13 08:48:00,123.0,,8667.6,56.28311688311688,0.7999999999999999,3.4,-1.9833333333333334,2.6,56.666666666666664,1.8333333333333333,5.983333333333333,64.5,20.5,6
719,1,2012-03-21 10:52:00,604.5,,8667.6,56.28311688311688,0.8000000000000003,3.9375,-2.425,4.1875,50.625,2.375,3.8,64.25,75.5625,8
719,1,2012-03-28 06:44:00,334.8,,8667.6,56.28311688311688,-0.4142857142857142,2.4714285714285715,-3.242857142857143,2.814285714285714,46.857142857142854,2.142857142857143,4.2,67.14285714285714,47.82857142857143,7
719,1,2012-04-04 08:50:00,336.7,,8667.6,56.28311688311688,-2.6571428571428575,0.9571428571428571,-6.514285714285714,4.828571428571428,24.0,1.5714285714285714,3.9714285714285715,66.0,48.1,7
719,1,2012-04-17 07:54:00,544.7,,8667.6,56.28311688311688,-4.707692307692308,-0.9923076923076922,-8.930769230769231,3.8615384615384625,9.153846153846153,0.7692307692307693,5.761538461538462,63.76923076923077,41.900000000000006,13
719,1,2012-04-27 07:39:00,312.5,,8667.6,56.28311688311688,-10.330000000000002,-7.3,-14.860000000000003,4.43,0.0,0.0,5.44,72.6,31.25,10
719,1,2012-11-07 11:54:00,383.0,,9527.300000000001,61.0724358974359,,,,,,,,,,
719,1,2012-11-15 13:45:00,257.2,,9527.300000000001,61.0724358974359,-8.375,-5.6125,-11.2375,3.2749999999999995,0.0,0.0,3.3,70.75,32.15,8
719,1,2012-11-22 09:33:00,293.0,,9527.300000000001,61.0724358974359,-3.6000000000000005,-1.0714285714285716,-6.2142857142857135,2.9571428571428577,0.2857142857142857,0.14285714285714285,2.685714285714286,70.71428571428571,41.857142857142854,7
719,1,2012-12-01 10:05:00,428.2,,9527.300000000001,61.0724358974359,-0.5666666666666668,2.111111111111111,-3.5888888888888895,3.3777777777777778,4.333333333333333,3.7777777777777777,3.4777777777777783,68.0,47.577777777777776,9
719,1,2012-12-07 09:23:00,341.4,,9527.300000000001,61.0724358974359,-1.4802973661668753e-16,2.483333333333334,-2.883333333333333,3.733333333333334,13.166666666666666,3.6666666666666665,1.6500000000000001,68.16666666666667,56.9,6
719,1,2012-12-14 12:21:00,428.6,,9527.300000000001,61.0724358974359,1.3,4.742857142857142,-1.1,2.5142857142857147,45.285714285714285,10.714285714285714,1.0285714285714287,74.14285714285714,61.228571428571435,7
719,1,2012-12-22 08:24:00,464.5,,9527.300000000001,61.0724358974359,1.5875,4.125,-0.6000000000000001,2.975,71.125,7.0,2.3875,69.125,58.0625,8
719,1,2012-12-29 08:18:00,457.0,,9527.300000000001,61.0724358974359,6.642857142857143,9.77142857142857,3.8142857142857145,3.585714285714286,72.71428571428571,4.285714285714286,3.714285714285714,64.85714285714286,65.28571428571429,7
719,1,2013-01-05 14:09:00,421.8,,9527.300000000001,61.0724358974359,4.157142857142857,7.7,0.942857142857143,3.7285714285714286,59.42857142857143,2.0,3.971428571428571,61.714285714285715,60.25714285714286,7
719,1,2013-01-12 07:43:00,500.3,,9527.300000000001,61.0724358974359,6.585714285714286,9.614285714285714,3.5714285714285716,3.0,57.57142857142857,0.8571428571428571,4.114285714285715,60.285714285714285,71.47142857142858,7
719,1,2013-01-17 07:25:00,336.9,,9527.300000000001,61.0724358974359,6.24,9.42,3.78,2.48,66.8,6.8,4.24,67.6,67.38,5
719,1,2013-01-24 08:35:00,464.8,,9527.300000000001,61.0724358974359,3.1142857142857143,6.071428571428571,0.5142857142857143,3.4857142857142853,89.0,7.428571428571429,3.0142857142857147,75.42857142857143,66.4,7
719,1,2013-01-31 09:11:00,482.6,,9527.300000000001,61.0724358974359,2.685714285714286,6.671428571428572,-0.1142857142857143,3.785714285714286,92.71428571428571,3.7142857142857144,1.8857142857142857,73.0,68.94285714285715,7
719,1,2013-02-07 13:57:00,461.7,,9527.300000000001,61.0724358974359,2.642857142857143,6.614285714285714,-0.44285714285714295,4.242857142857143,85.71428571428571,6.285714285714286,3.0142857142857147,66.28571428571429,65.95714285714286,7
719,1,2013-02-14 08:26:00,364.8,,9527.300000000001,61.0724358974359,4.4714285714285715,8.22857142857143,1.1428571428571426,2.7857142857142856,102.57142857142857,4.571428571428571,3.4285714285714284,73.71428571428571,52.114285714285714,7
719,1,2013-02-21 10:35:00,519.2,,9527.300000000001,61.0724358974359,5.142857142857143,8.471428571428572,2.4285714285714284,3.0142857142857147,117.57142857142857,7.428571428571429,4.171428571428572,68.71428571428571,74.17142857142858,7
719,1,2013-03-01 08:28:00,509.9,,9527.300000000001,61.0724358974359,3.1625,7.012499999999999,0.07499999999999996,3.3875,121.5,5.0,4.6,66.875,63.7375,8
719,1,2013-03-08 08:25:00,412.1,,9527.300000000001,61.0724358974359,0.6285714285714287,4.3,-2.5,4.571428571428571,114.71428571428571,5.142857142857143,2.4142857142857146,73.85714285714286,58.871428571428574,7
719,1,2013-03-15 08:30:00,430.6,,9527.300000000001,61.0724358974359,1.442857142857143,5.357142857142857,-2.357142857142857,4.6,122.28571428571429,4.571428571428571,2.8428571428571425,66.57142857142857,61.51428571428572,7
719,1,2013-03-22 07:04:00,351.0,,9527.300000000001,61.0724358974359,-0.5285714285714284,3.242857142857143,-4.028571428571429,4.428571428571429,109.42857142857143,4.571428571428571,3.4714285714285715,68.57142857142857,50.142857142857146,7
719,1,2013-03-29 10:03:00,319.7,,9527.300000000001,61.0724358974359,-1.2142857142857142,1.957142857142857,-4.442857142857142,3.257142857142857,92.57142857142857,0.7142857142857143,6.428571428571429,61.285714285714285,45.67142857142857,7
719,1,2013-04-04 09:25:00,338.8,,9527.300000000001,61.0724358974359,-3.9166666666666665,0.016666666666666535,-7.383333333333334,3.1333333333333333,72.33333333333333,0.0,5.933333333333333,59.0,56.46666666666667,6
719,1,2013-04-15 09:00:00,520.1,,9527.300000000001,61.0724358974359,-5.890909090909091,-2.6363636363636362,-9.28181818181818,4.6000000000000005,18.181818181818183,0.36363636363636365,4.3999999999999995,62.63636363636363,47.28181818181818,11
719,1,2013-04-25 08:59:00,423.1,,9527.300000000001,61.0724358974359,-6.9799999999999995,-3.8200000000000003,-11.02,3.94,0.1,0.1,5.17,59.8,42.31,10
719,1,2013-11-05 09:16:00,589.0,,8726.599999999999,53.21097560975609,,,,,,,,,,
719,1,2013-11-15 08:13:00,394.4,,8726.599999999999,53.21097560975609,-5.890000000000001,-2.03,-10.040000000000001,3.8,1.0,0.7,2.59,67.4,39.44,10
719,1,2013-11-26 10:56:00,399.2,,8726.599999999999,53.21097560975609,-6.736363636363635,-3.090909090909091,-10.572727272727274,3.027272727272728,0.0,0.0,3.227272727272728,69.36363636363636,36.29090909090909,11
719,1,2013-12-03 07:53:00,328.4,,8726.599999999999,53.21097560975609,-1.6285714285714286,0.5571428571428572,-3.8285714285714283,2.4142857142857146,5.857142857142857,2.4285714285714284,2.5,70.71428571428571,46.91428571428571,7
719,1,2013-12-10 10:34:00,354.0,,8726.599999999999,53.21097560975609,-3.7857142857142856,-1.1142857142857143,-6.657142857142857,2.8285714285714283,1.2857142857142858,0.42857142857142855,2.9285714285714284,68.42857142857143,50.57142857142857,7
719,1,2013-12-17 11:03:00,356.2,,8726.599999999999,53.21097560975609,-0.24285714285714283,2.2857142857142856,-2.6285714285714286,4.485714285714286,10.714285714285714,3.7142857142857144,2.8999999999999995,68.85714285714286,50.885714285714286,7
719,1,2013-12-24 07:17:00,350.2,,8726.599999999999,53.21097560975609,0.8714285714285716,2.914285714285714,-1.1857142857142855,2.3285714285714287,16.0,3.7142857142857144,2.4571428571428577,68.85714285714286,50.028571428571425,7
719,1,2013-12-30 08:30:00,347.5,,8726.599999999999,53.21097560975609,0.5499999999999999,3.266666666666666,-1.75,3.266666666666666,35.166666666666664,7.0,1.4166666666666667,75.5,57.916666666666664,6
719,1,2014-01-06 15:18:00,362.1,,8726.599999999999,53.21097560975609,2.514285714285714,5.457142857142856,-0.5428571428571428,3.385714285714286,57.42857142857143,6.142857142857143,2.542857142857143,71.71428571428571,51.728571428571435,7
719,1,2014-01-14 07:24:00,488.0,,8726.599999999999,53.21097560975609,4.575,7.1625,2.325,3.5249999999999995,54.0,2.75,2.9375,61.25,61.0,8
719,1,2014-01-21 07:43:00,462.7,,8726.599999999999,53.21097560975609,5.914285714285713,9.728571428571428,2.357142857142857,1.8285714285714287,59.57142857142857,4.285714285714286,3.6714285714285713,71.57142857142857,66.1,7
719,1,2014-01-28 11:56:00,445.9,,8726.599999999999,53.21097560975609,3.3142857142857145,7.057142857142857,0.6142857142857145,3.557142857142857,69.28571428571429,4.714285714285714,2.0142857142857142,75.14285714285714,63.699999999999996,7
719,1,2014-02-04 09:12:00,421.3,,8726.599999999999,53.21097560975609,3.2571428571428567,7.1000000000000005,-1.3142857142857143,4.3571428571428585,67.57142857142857,4.428571428571429,3.2142857142857144,65.28571428571429,60.18571428571429,7
719,1,2014-02-10 10:27:00,381.7,,8726.599999999999,53.21097560975609,7.133333333333334,10.833333333333334,4.283333333333334,2.4666666666666663,76.66666666666667,4.666666666666667,3.483333333333334,65.5,63.61666666666667,6
719,1,2014-02-17 12:23:00,383.8,,8726.599999999999,53.21097560975609,3.3999999999999995,6.485714285714286,0.4714285714285715,3.7142857142857144,82.85714285714286,5.714285714285714,3.1,72.57142857142857,54.82857142857143,7
719,1,2014-02-24 10:29:00,428.9,,8726.599999999999,53.21097560975609,2.8142857142857145,5.942857142857144,0.12857142857142856,3.8,101.0,5.428571428571429,4.271428571428571,74.28571428571429,61.271428571428565,7
719,1,2014-03-03 07:26:00,349.5,,8726.599999999999,53.21097560975609,0.5714285714285714,3.7428571428571424,-2.9428571428571426,3.4285714285714284,83.0,0.5714285714285714,7.742857142857143,57.42857142857143,49.92857142857143,7
719,1,2014-03-11 07:39:00,492.7,,8726.599999999999,53.21097560975609,3.25,5.800000000000001,0.7374999999999999,3.4625000000000004,90.25,6.875,3.15,71.375,61.5875,8
719,1,2014-03-18 10:27:00,394.5,,8726.599999999999,53.21097560975609,-0.1142857142857143,2.6999999999999997,-2.857142857142857,3.6,87.85714285714286,1.4285714285714286,3.4,71.28571428571429,56.357142857142854,7
719,1,2014-03-25 06:49:00,383.7,,8726.599999999999,53.21097560975609,-2.1285714285714286,1.557142857142857,-5.257142857142857,3.428571428571428,77.28571428571429,2.2857142857142856,5.428571428571428,66.0,54.81428571428571,7
719,1,2014-04-01 06:19:00,186.9,,8726.599999999999,53.21097560975609,-5.200000000000001,-1.957142857142857,-9.785714285714286,3.6142857142857148,45.0,0.0,8.471428571428572,67.71428571428571,26.7,7
719,1,2014-04-14 07:45:00,540.3,,8726.599999999999,53.21097560975609,-4.638461538461539,-0.7076923076923076,-9.061538461538461,4.415384615384616,5.0,0.5384615384615384,7.515384615384615,57.84615384615385,41.56153846153846,13
719,1,2014-04-28 06:42:00,474.7,,8726.599999999999,53.21097560975609,-9.35714285714286,-4.128571428571429,-15.464285714285714,3.414285714285714,0.0,0.0,8.992857142857144,49.07142857142857,33.90714285714286,14
719,1,2014-11-05 10:21:00,410.0,,8556.800000000001,51.85939393939395,,,,,,,,,,
719,1,2014-11-14 09:34:00,268.1,,8556.800000000001,51.85939393939395,-7.188888888888887,-3.2222222222222223,-11.5,3.522222222222222,3.7777777777777777,3.111111111111111,3.077777777777778,66.33333333333333,29.78888888888889,9
719,1,2014-11-25 10:06:00,423.8,,8556.800000000001,51.85939393939395,-3.7818181818181817,-0.14545454545454553,-7.1090909090909085,2.890909090909091,4.909090909090909,0.36363636363636365,3.327272727272728,64.0909090909091,38.52727272727273,11
719,1,2014-12-01 07:43:00,308.0,,8556.800000000001,51.85939393939395,-5.883333333333334,-2.316666666666667,-9.666666666666666,3.016666666666667,0.0,0.0,3.533333333333333,70.33333333333333,51.333333333333336,6
719,1,2014-12-08 11:44:00,350.5,,8556.800000000001,51.85939393939395,1.7142857142857142,3.942857142857143,-1.8714285714285714,3.042857142857143,1.1428571428571428,0.7142857142857143,3.642857142857143,57.0,50.07142857142857,7
719,1,2014-12-15 08:24:00,388.4,,8556.800000000001,51.85939393939395,2.3428571428571425,5.057142857142857,0.07142857142857147,2.6,12.142857142857142,7.428571428571429,2.0714285714285716,70.57142857142857,55.48571428571428,7
719,1,2014-12-22 10:10:00,428.9,,8556.800000000001,51.85939393939395,0.9,4.300000000000001,-2.5,4.1000000000000005,33.42857142857143,3.7142857142857144,1.1428571428571428,67.71428571428571,61.271428571428565,7
719,1,2014-12-29 12:19:00,412.1,,8556.800000000001,51.85939393939395,2.028571428571429,6.057142857142858,-0.9428571428571428,2.6142857142857143,44.714285714285715,5.0,2.1571428571428575,71.57142857142857,58.871428571428574,7
719,1,2015-01-05 12:42:00,358.3,,8556.800000000001,51.85939393939395,2.9428571428571426,6.1000000000000005,0.0428571428571428,2.1285714285714286,43.142857142857146,3.5714285714285716,4.457142857142857,66.42857142857143,51.18571428571429,7
719,1,2015-01-12 09:23:00,400.7,,8556.800000000001,51.85939393939395,0.0857142857142857,2.771428571428572,-2.314285714285714,6.185714285714285,54.0,6.285714285714286,1.3285714285714285,74.42857142857143,57.24285714285714,7
719,1,2015-01-19 06:27:00,391.1,,8556.800000000001,51.85939393939395,2.1,5.328571428571429,-0.9714285714285713,3.1571428571428575,70.42857142857143,4.714285714285714,3.7142857142857144,70.0,55.871428571428574,7
719,1,2015-01-26 09:18:00,445.9,,8556.800000000001,51.85939393939395,0.7857142857142857,3.685714285714286,-1.5999999999999999,3.3857142857142852,87.42857142857143,5.285714285714286,2.314285714285714,75.57142857142857,63.699999999999996,7
719,1,2015-02-02 09:36:00,416.6,,8556.800000000001,51.85939393939395,1.6285714285714286,4.314285714285714,-0.8285714285714286,4.957142857142857,70.42857142857143,1.7142857142857142,3.5857142857142854,65.28571428571429,59.51428571428572,7
719,1,2015-02-09 07:52:00,394.0,,8556.800000000001,51.85939393939395,3.1285714285714294,6.357142857142857,-0.7285714285714285,3.871428571428571,70.14285714285714,0.42857142857142855,4.728571428571429,62.857142857142854,56.285714285714285,7
719,1,2015-02-16 06:06:00,424.8,,8556.800000000001,51.85939393939395,1.7285714285714289,4.214285714285714,-0.5857142857142856,4.985714285714286,69.0,2.0,1.757142857142857,72.28571428571429,60.68571428571429,7
719,1,2015-02-23 08:26:00,400.7,,8556.800000000001,51.85939393939395,-1.5285714285714285,1.7714285714285716,-4.085714285714286,3.5714285714285716,64.14285714285714,0.2857142857142857,5.1000000000000005,64.14285714285714,57.24285714285714,7
719,1,2015-03-02 06:06:00,373.8,,8556.800000000001,51.85939393939395,-0.6857142857142857,1.9428571428571426,-3.142857142857143,4.228571428571429,55.857142857142854,1.7142857142857142,1.8714285714285714,74.0,53.4,7
719,1,2015-03-09 07:19:00,377.0,,8556.800000000001,51.85939393939395,-2.1285714285714286,0.7428571428571428,-4.385714285714285,3.642857142857143,55.714285714285715,2.0,3.3714285714285714,74.0,53.857142857142854,7
719,1,2015-03-16 06:37:00,359.7,,8556.800000000001,51.85939393939395,-2.414285714285714,0.08571428571428573,-5.3,3.314285714285714,44.42857142857143,3.0,3.0,69.14285714285714,51.385714285714286,7
719,1,2015-03-26 08:51:00,455.6,,8556.800000000001,51.85939393939395,-4.29,-0.85,-7.95,3.55,20.4,0.0,6.51,60.4,45.56,10
719,1,2015-04-03 09:06:00,260.7,,8556.800000000001,51.85939393939395,-7.725000000000001,-3.7125,-13.0,3.4,0.0,0.0,6.45,62.125,32.5875,8
719,1,2015-04-16 08:02:00,497.4,,8556.800000000001,51.85939393939395,-6.46923076923077,-2.853846153846154,-10.646153846153847,4.4,0.0,0.0,6.676923076923076,60.61538461538461,38.26153846153846,13
719,1,2015-04-30 06:05:00,420.7,,8556.800000000001,51.85939393939395,-11.299999999999999,-6.714285714285714,-17.035714285714285,4.021428571428571,0.0,0.0,8.242857142857142,56.357142857142854,30.05,14
719,1,2015-11-05 13:01:00,522.8,,9641.299999999997,59.51419753086418,,,,,,,,,,
719,1,2015-11-12 05:45:00,256.5,,9641.299999999997,59.51419753086418,-5.842857142857142,-3.228571428571428,-8.842857142857143,2.2142857142857144,0.0,0.0,1.657142857142857,69.57142857142857,36.642857142857146,7
719,1,2015-11-18 07:12:00,245.5,,9641.299999999997,59.51419753086418,-8.216666666666667,-5.083333333333334,-11.600000000000001,3.616666666666667,0.0,0.0,3.216666666666667,72.16666666666667,40.916666666666664,6
719,1,2015-11-28 09:52:00,481.2,,9641.299999999997,59.51419753086418,-1.64,0.6700000000000002,-3.9200000000000004,2.8800000000000003,15.3,4.9,3.1,68.0,48.12,10
719,1,2015-12-08 11:32:00,537.0,,9641.299999999997,59.51419753086418,-1.5900000000000003,1.4100000000000001,-4.5,2.9899999999999998,15.2,2.4,3.55,66.1,53.7,10
719,1,2015-12-15 09:38:00,351.2,,9641.299999999997,59.51419753086418,-3.8000000000000003,-0.04285714285714291,-7.457142857142857,2.4857142857142853,9.428571428571429,0.0,4.699999999999998,67.28571428571429,50.17142857142857,7
719,1,2015-12-22 12:25:00,369.6,,9641.299999999997,59.51419753086418,-1.5142857142857142,0.6714285714285715,-3.7714285714285714,3.542857142857143,20.571428571428573,5.571428571428571,1.5142857142857142,70.85714285714286,52.800000000000004,7
719,1,2015-12-29 10:12:00,439.0,,9641.299999999997,59.51419753086418,2.528571428571429,5.471428571428571,-0.11428571428571432,2.9857142857142853,26.285714285714285,4.714285714285714,2.4857142857142853,67.42857142857143,62.714285714285715,7
719,1,2016-01-05 15:17:00,401.2,,9641.299999999997,59.51419753086418,1.4285714285714288,3.8714285714285714,-0.7285714285714285,2.4285714285714284,25.142857142857142,1.2857142857142858,2.385714285714286,62.857142857142854,57.31428571428571,7
719,1,2016-01-12 11:28:00,425.2,,9641.299999999997,59.51419753086418,4.057142857142857,5.685714285714285,2.3714285714285714,2.4714285714285715,25.857142857142858,1.8571428571428572,2.1999999999999997,62.714285714285715,60.74285714285714,7
719,1,2016-01-19 13:26:00,460.4,,9641.299999999997,59.51419753086418,4.514285714285713,7.828571428571428,1.8,2.242857142857143,40.857142857142854,6.428571428571429,3.8000000000000003,70.85714285714286,65.77142857142857,7
719,1,2016-01-26 11:29:00,503.0,,9641.299999999997,59.51419753086418,3.057142857142857,6.285714285714286,0.27142857142857146,2.8285714285714283,58.285714285714285,3.4285714285714284,2.7285714285714286,66.14285714285714,71.85714285714286,7
719,1,2016-02-02 10:08:00,515.5,,9641.299999999997,59.51419753086418,4.571428571428571,6.414285714285714,2.3000000000000003,3.3428571428571425,51.42857142857143,2.5714285714285716,4.371428571428571,57.857142857142854,73.64285714285714,7
719,1,2016-02-09 12:15:00,465.1,,9641.299999999997,59.51419753086418,2.514285714285714,5.971428571428571,-0.12857142857142861,2.914285714285714,51.857142857142854,2.7142857142857144,4.542857142857143,63.285714285714285,66.44285714285715,7
719,1,2016-02-16 10:43:00,465.6,,9641.299999999997,59.51419753086418,0.8857142857142858,4.514285714285714,-2.5285714285714285,4.3,53.142857142857146,3.2857142857142856,2.2142857142857144,71.28571428571429,66.51428571428572,7
719,1,2016-02-23 12:49:00,483.5,,9641.299999999997,59.51419753086418,0.9000000000000001,3.585714285714286,-1.5142857142857145,3.1714285714285713,48.142857142857146,5.142857142857143,2.214285714285714,69.85714285714286,69.07142857142857,7
719,1,2016-03-01 09:58:00,472.7,,9641.299999999997,59.51419753086418,4.028571428571428,7.528571428571429,0.4571428571428573,4.042857142857143,66.0,7.0,3.3,64.71428571428571,67.52857142857142,7
719,1,2016-03-08 09:03:00,426.7,,9641.299999999997,59.51419753086418,-0.21428571428571436,3.5000000000000004,-3.728571428571428,3.642857142857143,70.0,2.142857142857143,4.114285714285714,66.28571428571429,60.957142857142856,7
719,1,2016-03-15 10:56:00,442.1,,9641.299999999997,59.51419753086418,0.6571428571428571,4.1,-2.771428571428572,3.1285714285714286,46.857142857142854,0.7142857142857143,5.928571428571429,60.0,63.15714285714286,7
719,1,2016-03-23 08:31:00,394.5,,9641.299999999997,59.51419753086418,-4.1000000000000005,0.08749999999999991,-8.2125,3.825,26.5,1.375,4.950000000000001,59.5,49.3125,8
719,1,2016-03-30 08:04:00,399.3,,9641.299999999997,59.51419753086418,-4.357142857142857,-0.29999999999999993,-8.214285714285714,3.728571428571428,12.857142857142858,2.2857142857142856,6.357142857142857,63.714285714285715,57.042857142857144,7
